Datetime,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2024-01-05 12:17:00-05:00,2051.0,2051.10009765625,2050.699951171875,2050.800048828125,2050.800048828125,146,-0.0001462867796983014,0.0003006285292836201,-0.004900700661948254,0.001122796596594977,-15.0
2024-01-05 12:18:00-05:00,2050.89990234375,2050.89990234375,2049.800048828125,2050.60009765625,2050.60009765625,126,-9.749910625822533e-05,0.00030062881748931886,-0.004466429242541814,0.0010251880186722406,-20.0
2024-01-05 12:19:00-05:00,2050.5,2051.0,2050.0,2050.0,2050.0,155,-0.00029264489791835935,0.0002960868222975813,-0.004467730861512198,0.0007322431047107614,29.0
2024-01-05 12:20:00-05:00,2049.800048828125,2051.39990234375,2049.699951171875,2051.10009765625,2051.10009765625,344,0.0005366330030487365,0.00030519777210838455,-0.0036432525231776536,0.0012692690535758278,189.0
2024-01-05 12:21:00-05:00,2051.0,2051.300048828125,2050.699951171875,2051.300048828125,2051.300048828125,98,9.748484342786412e-05,0.0003029239858779961,-0.0035461228416515667,0.0013668776314985642,-246.0
2024-01-05 12:22:00-05:00,2051.300048828125,2051.800048828125,2051.10009765625,2051.60009765625,2051.60009765625,267,0.00014627252034449256,0.0003039816414261137,-0.0034003690216325433,0.0015133500884794149,169.0
2024-01-05 12:23:00-05:00,2051.5,2052.300048828125,2051.5,2052.10009765625,2052.10009765625,262,0.00024371221300456547,0.00030477992123233546,-0.003157485520087322,0.001757431123383002,-5.0
2024-01-05 12:24:00-05:00,2052.10009765625,2052.10009765625,2051.0,2051.10009765625,2051.10009765625,155,-0.00048730566366728123,0.0003089513339748596,-0.0036432525231776536,0.0012692690535758278,-107.0
2024-01-05 12:25:00-05:00,2051.10009765625,2051.5,2050.39990234375,2050.5,2050.5,258,-0.0002925735593966028,0.0003104110365782003,-0.003934760163215811,0.0009763241396143485,103.0
2024-01-05 12:26:00-05:00,2050.5,2050.5,2049.800048828125,2050.10009765625,2050.10009765625,353,-0.00019502674652527308,0.0003096989738092894,-0.004129019526268096,0.0007811069837686535,95.0
2024-01-05 12:27:00-05:00,2050.10009765625,2050.10009765625,2049.39990234375,2049.5,2049.5,279,-0.00029271627123772515,0.0003109217018844094,-0.004420527166306143,0.00048816206980717425,-74.0
2024-01-05 12:28:00-05:00,2049.5,2049.60009765625,2048.89990234375,2048.89990234375,2048.89990234375,170,-0.00029280197914127726,0.0003094898647873956,-0.004712034806344301,0.000195217155845695,-109.0
2024-01-05 12:29:00-05:00,2048.800048828125,2048.800048828125,2047.800048828125,2048.300048828125,2048.300048828125,275,-0.00029276858031901387,0.00030957000954582675,-0.0050034238509226725,0.0,105.0
2024-01-05 12:30:00-05:00,2048.300048828125,2049.199951171875,2047.800048828125,2048.300048828125,2048.300048828125,220,0.0,0.0003009090511963562,-0.0050034238509226725,0.0,-55.0
2024-01-05 12:31:00-05:00,2048.199951171875,2049.39990234375,2048.10009765625,2049.39990234375,2049.39990234375,207,0.0005369591804942342,0.00030254610100523136,-0.004469151304799079,0.0005369591804942342,-13.0
2024-01-05 12:32:00-05:00,2049.300048828125,2049.300048828125,2048.39990234375,2048.5,2048.5,152,-0.0004391052925887262,0.0003004888516723991,-0.004906294169396586,9.761810628750034e-05,-55.0
2024-01-05 12:33:00-05:00,2048.5,2048.5,2047.4000244140625,2047.699951171875,2047.699951171875,301,-0.00039055349188432675,0.000301046774948531,-0.005294931490960719,0.0,149.0
2024-01-05 12:34:00-05:00,2047.5999755859375,2047.699951171875,2047.199951171875,2047.5,2047.5,178,-9.764671418810433e-05,0.00029950654689693177,-0.005392061172486917,0.0,-123.0
2024-01-05 12:35:00-05:00,2047.5,2048.39990234375,2047.300048828125,2048.0,2048.0,247,0.00024420024420024333,0.00030225677440736483,-0.005149177670941696,0.00024420024420024333,69.0
2024-01-05 12:36:00-05:00,2048.0,2049.300048828125,2047.9000244140625,2049.300048828125,2049.300048828125,302,0.0006347894668579102,0.000316118445814154,-0.004517656847832341,0.0008791447268010621,55.0
2024-01-05 12:37:00-05:00,2049.10009765625,2049.300048828125,2048.60009765625,2049.199951171875,2049.199951171875,103,-4.8844802549630195e-05,0.0003159750760436787,-0.004566280986325277,0.0008302569826006412,-199.0
2024-01-05 12:38:00-05:00,2049.10009765625,2049.60009765625,2048.800048828125,2049.5,2049.5,139,0.00014642242595863664,0.00031025171389940476,-0.004372115618168526,0.0009768009768009733,36.0
2024-01-05 12:39:00-05:00,2049.60009765625,2049.60009765625,2048.39990234375,2048.699951171875,2048.699951171875,285,-0.00039036293150773727,0.000312907388252982,-0.004664090476855232,0.0005860567384003978,146.0
2024-01-05 12:40:00-05:00,2048.699951171875,2048.800048828125,2047.9000244140625,2048.0,2048.0,126,-0.0003416562642443166,0.00031472821332954995,-0.005004153225371177,0.00024420024420024333,-159.0
2024-01-05 12:41:00-05:00,2048.0,2049.300048828125,2047.9000244140625,2049.10009765625,2049.10009765625,165,0.0005371570587158203,0.0003240090252911354,-0.004469684182883293,0.0007814884768009289,39.0
2024-01-05 12:42:00-05:00,2049.10009765625,2049.10009765625,2048.699951171875,2048.800048828125,2048.800048828125,106,-0.00014642956118549044,0.0003215126617138354,-0.004228408832017028,0.0006349444826008188,-59.0
2024-01-05 12:43:00-05:00,2048.89990234375,2050.10009765625,2048.89990234375,2049.89990234375,2049.89990234375,198,0.0005368281381359363,0.0003241371835535002,-0.0036938506227217616,0.0011721134768010177,92.0
2024-01-05 12:44:00-05:00,2049.800048828125,2049.800048828125,2048.800048828125,2049.199951171875,2049.199951171875,147,-0.00034145626870596413,0.00032586237782370885,-0.004034045602976932,0.0008302569826006412,-51.0
2024-01-05 12:45:00-05:00,2049.10009765625,2049.300048828125,2048.89990234375,2049.10009765625,2049.10009765625,145,-4.8728048996804496e-05,0.00032469569985635376,-0.0038404970071705957,0.0007814884768009289,-2.0
2024-01-05 12:46:00-05:00,2049.0,2049.0,2048.5,2048.60009765625,2048.60009765625,111,-0.0002440095535458653,0.0003247048194290654,-0.0033082636034701407,0.0005372882326006856,-34.0
2024-01-05 12:47:00-05:00,2048.60009765625,2048.60009765625,2048.0,2048.10009765625,2048.10009765625,173,-0.00024406910874019694,0.00030791042976729136,-0.003551525267261213,0.00029308798840044226,62.0
2024-01-05 12:48:00-05:00,2048.0,2049.89990234375,2048.0,2049.800048828125,2049.800048828125,302,0.0008300137155505816,0.0003285479383521588,-0.00272445936639365,0.0011233449710013055,129.0
2024-01-05 12:49:00-05:00,2049.800048828125,2049.800048828125,2049.199951171875,2049.699951171875,2049.699951171875,179,-4.883288802104424e-05,0.00032847138051180934,-0.002773159211195586,0.0010744572268008845,-123.0
2024-01-05 12:50:00-05:00,2049.699951171875,2049.800048828125,2048.800048828125,2049.0,2049.0,185,-0.00034148957825497206,0.0003301926611705739,-0.0031137017844811155,0.00073260073260073,6.0
2024-01-05 12:51:00-05:00,2049.0,2049.89990234375,2049.0,2049.699951171875,2049.699951171875,115,0.0003416062332235459,0.00033310942608081153,-0.0025790991864355073,0.0010744572268008845,-70.0
2024-01-05 12:52:00-05:00,2049.699951171875,2049.800048828125,2049.0,2049.300048828125,2049.300048828125,282,-0.0001951028703109925,0.0003331135169489021,-0.0026766594653026,0.0008791447268010621,167.0
2024-01-05 12:53:00-05:00,2049.300048828125,2050.5,2049.10009765625,2050.39990234375,2050.39990234375,207,0.0005366971597224879,0.00034141822386796476,-0.0019470405909952637,0.001416313721001261,-75.0
2024-01-05 12:54:00-05:00,2050.39990234375,2050.39990234375,2049.89990234375,2049.89990234375,2049.89990234375,212,-0.0002438548692030862,0.0003418646789755957,-0.0016559423384397975,0.0011721134768010177,5.0
2024-01-05 12:55:00-05:00,2049.89990234375,2050.0,2049.0,2049.0,2049.0,222,-0.0004389981885072336,0.00033970071071981255,-0.0018024802747048652,0.00073260073260073,10.0
2024-01-05 12:56:00-05:00,2048.89990234375,2050.0,2048.60009765625,2050.0,2050.0,136,0.00048804294777937685,0.0003445817462830735,-0.0010233894821449763,0.0012210012210012167,-86.0
2024-01-05 12:57:00-05:00,2050.0,2050.10009765625,2049.60009765625,2049.800048828125,2049.800048828125,75,-9.753715701221743e-05,0.0003403825332402101,-0.0011208268206565064,0.0011233449710013055,-61.0
2024-01-05 12:58:00-05:00,2049.60009765625,2049.60009765625,2048.89990234375,2048.89990234375,2048.89990234375,113,-0.00043913867837486187,0.0003421984639600687,-0.0015594733006226713,0.0006837129884005311,38.0
2024-01-05 12:59:00-05:00,2048.800048828125,2049.10009765625,2048.60009765625,2048.800048828125,2048.800048828125,120,-4.873518492087836e-05,0.00033895064020432117,-0.0016081324843237876,0.0006349444826008188,7.0
2024-01-05 13:00:00-05:00,2048.699951171875,2048.89990234375,2048.39990234375,2048.699951171875,2048.699951171875,198,-4.885672289356435e-05,0.00033774464786398285,-0.0016569106391342014,0.0005860567384003978,78.0
2024-01-05 13:01:00-05:00,2048.60009765625,2049.199951171875,2048.60009765625,2048.60009765625,2048.60009765625,156,-4.873994142862159e-05,0.00033514642872641584,-0.0017055698228353178,0.0005372882326006856,-42.0
2024-01-05 13:02:00-05:00,2048.699951171875,2048.89990234375,2047.9000244140625,2048.10009765625,2048.10009765625,130,-0.00024406910874019694,0.00033524986672871617,-0.001949222654669014,0.00029308798840044226,-26.0
2024-01-05 13:03:00-05:00,2048.0,2048.0,2047.300048828125,2047.5999755859375,2047.5999755859375,183,-0.0002441882947443741,0.00033606035568813173,-0.0021929349720573033,4.882812499995559e-05,53.0
2024-01-05 13:04:00-05:00,2047.5999755859375,2048.300048828125,2047.5,2048.199951171875,2048.199951171875,156,0.0002930140618730981,0.00033861151301161653,-0.0019005634709677866,0.0003418564942001545,-27.0
2024-01-05 13:05:00-05:00,2048.199951171875,2048.699951171875,2048.0,2048.60009765625,2048.60009765625,82,0.0001953649516230893,0.0003397867786381816,-0.0017055698228353178,0.0005372882326006856,-74.0
2024-01-05 13:06:00-05:00,2048.699951171875,2049.199951171875,2048.199951171875,2049.199951171875,2049.199951171875,100,0.00029281142586645714,0.00034187132291636237,-0.0014132578073006163,0.0008302569826006412,18.0
2024-01-05 13:07:00-05:00,2049.10009765625,2049.199951171875,2048.699951171875,2049.199951171875,2049.199951171875,56,0.0,0.00034187132291636237,-0.0014132578073006163,0.0008302569826006412,-44.0
2024-01-05 13:08:00-05:00,2049.10009765625,2049.10009765625,2048.0,2048.199951171875,2048.199951171875,110,-0.00048799532687282543,0.00034390964962630033,-0.0019005634709677866,0.0003418564942001545,54.0
2024-01-05 13:09:00-05:00,2048.199951171875,2048.199951171875,2047.800048828125,2048.0,2048.0,81,-9.762287698555916e-05,0.0003311658808647642,-0.0019980008094794277,0.00024420024420024333,-29.0
2024-01-05 13:10:00-05:00,2048.10009765625,2048.60009765625,2048.0,2048.199951171875,2048.199951171875,97,9.763240814208984e-05,0.0003293226652632611,-0.0019005634709677866,0.0003418564942001545,16.0
2024-01-05 13:11:00-05:00,2048.10009765625,2048.199951171875,2047.9000244140625,2048.199951171875,2048.199951171875,62,0.0,0.0003241796484733386,-0.0019005634709677866,0.0003418564942001545,-35.0
2024-01-05 13:12:00-05:00,2048.10009765625,2048.60009765625,2048.10009765625,2048.300048828125,2048.300048828125,93,4.8871037318765076e-05,0.0003242254165426029,-0.0018517853161573727,0.0003907442384005755,31.0
2024-01-05 13:13:00-05:00,2048.300048828125,2048.800048828125,2048.0,2048.5,2048.5,84,9.761810628750034e-05,0.00031920020417426545,-0.0017543479776458426,0.0004884004884004867,-9.0
2024-01-05 13:14:00-05:00,2048.5,2048.89990234375,2048.300048828125,2048.39990234375,2048.39990234375,97,-4.8863879057892134e-05,0.00031889436229238117,-0.0018031261324562564,0.00043951274420028774,13.0
2024-01-05 13:15:00-05:00,2048.5,2049.0,2048.39990234375,2048.699951171875,2048.699951171875,85,0.00014647961454294922,0.00031958055645655366,-0.0016569106391342014,0.0005860567384003978,-12.0
2024-01-05 13:16:00-05:00,2048.60009765625,2048.60009765625,2048.0,2048.300048828125,2048.300048828125,78,-0.0001951981028365246,0.0003169685028150489,-0.0018517853161573727,0.0003907442384005755,-7.0
2024-01-05 13:17:00-05:00,2048.300048828125,2048.5,2048.10009765625,2048.5,2048.5,68,9.761810628750034e-05,0.0003169209137152413,-0.0017543479776458426,0.0004884004884004867,-10.0
2024-01-05 13:18:00-05:00,2048.39990234375,2048.60009765625,2048.199951171875,2048.300048828125,2048.300048828125,68,-9.76085779228475e-05,0.00031692137564278533,-0.0018517853161573727,0.0003907442384005755,0.0
2024-01-05 13:19:00-05:00,2048.300048828125,2048.5,2048.300048828125,2048.5,2048.5,55,9.761810628750034e-05,0.00031520294601684493,-0.0017543479776458426,0.0004884004884004867,-13.0
2024-01-05 13:20:00-05:00,2048.5,2048.89990234375,2048.5,2048.800048828125,2048.800048828125,128,0.0001464724569806286,0.0003076229704141417,-0.0016081324843237876,0.0006349444826008188,73.0
2024-01-05 13:21:00-05:00,2048.699951171875,2048.800048828125,2048.39990234375,2048.39990234375,2048.39990234375,100,-0.00019530772883569192,0.0003080714072254315,-0.0018031261324562564,0.00043951274420028774,-28.0
2024-01-05 13:22:00-05:00,2048.39990234375,2048.60009765625,2048.199951171875,2048.300048828125,2048.300048828125,109,-4.8747080836464285e-05,0.00030727725559985834,-0.0018517853161573727,0.0003907442384005755,9.0
2024-01-05 13:23:00-05:00,2048.199951171875,2048.60009765625,2048.0,2048.5,2048.5,106,9.761810628750034e-05,0.0003056721265219643,-0.001267660051901487,0.0004884004884004867,-3.0
2024-01-05 13:24:00-05:00,2048.5,2049.5,2048.5,2049.5,2049.5,108,0.00048816206980717425,0.0003068337825603467,-0.0004876859302609393,0.0009768009768009733,2.0
2024-01-05 13:25:00-05:00,2049.5,2050.199951171875,2049.5,2050.199951171875,2050.199951171875,167,0.00034152289430355864,0.00030795787573419933,-9.751813372915752e-05,0.0013186574710011278,59.0
2024-01-05 13:26:00-05:00,2050.10009765625,2050.39990234375,2049.89990234375,2050.10009765625,2050.10009765625,166,-4.870428153502804e-05,0.00030698437810096845,-0.0001462176657135439,0.0012698889652014156,-1.0
2024-01-05 13:27:00-05:00,2050.10009765625,2050.199951171875,2049.5,2049.699951171875,2049.699951171875,139,-0.00019518387654948732,0.00030566325344371834,-0.0003413730029322437,0.0010744572268008845,-27.0
2024-01-05 13:28:00-05:00,2049.800048828125,2050.199951171875,2049.800048828125,2049.89990234375,2049.89990234375,206,9.755143515555176e-05,0.0003034354116569956,-0.0002438548692030862,0.0011721134768010177,67.0
2024-01-05 13:29:00-05:00,2049.800048828125,2050.199951171875,2049.5,2050.0,2050.0,1007,4.8830509302266734e-05,0.0003008870785621612,-0.00019503626745831504,0.0012210012210012167,801.0
2024-01-05 13:30:00-05:00,2050.10009765625,2051.199951171875,2050.10009765625,2051.199951171875,2051.199951171875,463,0.0005853420350609984,0.00030978738571147926,0.0,0.0018070579594016145,-544.0
2024-01-05 13:31:00-05:00,2051.39990234375,2051.800048828125,2050.800048828125,2051.800048828125,2051.800048828125,233,0.0002925593167586449,0.0003044846791256368,0.0,0.002100145947802279,-230.0
2024-01-05 13:32:00-05:00,2051.800048828125,2051.89990234375,2050.39990234375,2050.39990234375,2050.39990234375,169,-0.0006823990891191567,0.000312218069748215,-0.0006823990891191567,0.001416313721001261,-64.0
2024-01-05 13:33:00-05:00,2050.5,2050.800048828125,2049.89990234375,2050.800048828125,2050.800048828125,166,0.0001951553372185888,0.00030844080227064954,-0.00048737692572486946,0.0016117454594017921,-3.0
2024-01-05 13:34:00-05:00,2050.800048828125,2050.89990234375,2050.5,2050.5,2050.5,67,-0.00014630818265115586,0.00030883318223354304,-0.0006336138011437953,0.0014163041847237157,-99.0
2024-01-05 13:35:00-05:00,2050.699951171875,2050.89990234375,2050.39990234375,2050.5,2050.5,132,0.0,0.0003074942894977152,-0.0006336138011437953,0.0014163041847237157,65.0
2024-01-05 13:36:00-05:00,2050.60009765625,2051.10009765625,2050.39990234375,2051.10009765625,2051.10009765625,105,0.00029265918373577726,0.00029896139898030847,-0.00034114005030594363,0.0017093778628860523,-27.0
2024-01-05 13:37:00-05:00,2051.199951171875,2051.39990234375,2050.89990234375,2051.39990234375,2051.39990234375,105,0.000146167750585402,0.00029931894641834633,-0.00019502216339428724,0.0018557954693885215,0.0
2024-01-05 13:38:00-05:00,2051.300048828125,2051.60009765625,2051.199951171875,2051.60009765625,2051.60009765625,129,9.758960808725625e-05,0.0002990298839551024,-9.745158744356441e-05,0.001953566183828359,24.0
2024-01-05 13:39:00-05:00,2051.60009765625,2052.89990234375,2051.60009765625,2052.10009765625,2052.10009765625,287,0.00024371221300456547,0.0002955696168976079,0.0,0.002197754504770666,158.0
2024-01-05 13:40:00-05:00,2052.10009765625,2052.39990234375,2052.10009765625,2052.10009765625,2052.10009765625,123,0.0,0.00029159796347631207,0.0,0.002197754504770666,-164.0
2024-01-05 13:41:00-05:00,2052.199951171875,2052.5,2051.800048828125,2051.800048828125,2051.800048828125,152,-0.00014621549332205497,0.00028485521094114024,-0.00014621549332205497,0.0020512176656897196,29.0
2024-01-05 13:42:00-05:00,2051.800048828125,2052.5,2051.800048828125,2052.5,2052.5,102,0.00034114005030594363,0.00028691640198538006,0.0,0.002393057468493165,-50.0
2024-01-05 13:43:00-05:00,2052.60009765625,2052.89990234375,2052.5,2052.5,2052.5,64,0.0,0.00027911127172272496,0.0,0.002393057468493165,-38.0
2024-01-05 13:44:00-05:00,2052.5,2052.5,2051.699951171875,2052.10009765625,2052.10009765625,128,-0.00019483670828257527,0.0002765123969717702,-0.00019483670828257527,0.002197754504770666,64.0
2024-01-05 13:45:00-05:00,2052.10009765625,2052.5,2052.10009765625,2052.199951171875,2052.199951171875,125,4.865918370122735e-05,0.0002763663762436551,-0.00014618700517665673,0.0022465206294119966,-3.0
2024-01-05 13:46:00-05:00,2052.300048828125,2053.199951171875,2052.300048828125,2053.199951171875,2053.199951171875,135,0.00048728195292513377,0.0002803874488210911,0.0,0.0027348972712968322,10.0
2024-01-05 13:47:00-05:00,2053.199951171875,2053.800048828125,2053.199951171875,2053.800048828125,2053.800048828125,123,0.0002922743378732662,0.00027981017263730443,0.0,0.003027970949459169,-12.0
2024-01-05 13:48:00-05:00,2053.800048828125,2053.89990234375,2053.39990234375,2053.60009765625,2053.60009765625,45,-9.735668863630753e-05,0.00026075303198288483,-9.735668863630753e-05,0.0029303194675980304,-78.0
2024-01-05 13:49:00-05:00,2053.699951171875,2053.699951171875,2052.89990234375,2053.10009765625,2053.10009765625,67,-0.00024347486181497402,0.00026296324612038455,-0.00034080784654488827,0.0026861311466555016,22.0
2024-01-05 13:50:00-05:00,2053.10009765625,2053.199951171875,2052.800048828125,2052.89990234375,2052.89990234375,63,-9.75087930338292e-05,0.00025901490890565827,-0.00043828340781693065,0.002588360432215664,-4.0
2024-01-05 13:51:00-05:00,2052.89990234375,2053.199951171875,2052.89990234375,2053.199951171875,2053.199951171875,51,0.00014615852813015806,0.0002562661083767705,-0.00029218893854465744,0.0027348972712968322,-12.0
2024-01-05 13:52:00-05:00,2053.199951171875,2053.699951171875,2053.0,2053.699951171875,2053.699951171875,95,0.00024352231243462974,0.0002560364374574699,-4.873778063596568e-05,0.002979085592239139,44.0
2024-01-05 13:53:00-05:00,2053.800048828125,2054.10009765625,2053.60009765625,2054.0,2054.0,111,0.00014610158993955125,0.00024792130895727536,0.0,0.0031256224313203074,16.0
2024-01-05 13:54:00-05:00,2054.0,2054.0,2053.39990234375,2053.800048828125,2053.800048828125,90,-9.734721123422219e-05,0.0002458989392791263,-9.734721123422219e-05,0.003027970949459169,-21.0
2024-01-05 13:55:00-05:00,2053.800048828125,2054.199951171875,2053.60009765625,2054.0,2054.0,73,9.735668863641855e-05,0.00023812329522790804,0.0,0.0031256224313203074,-17.0
2024-01-05 13:56:00-05:00,2054.199951171875,2054.5,2053.89990234375,2054.39990234375,2054.39990234375,124,0.00019469442246844437,0.00023170679106426117,0.0,0.0033209253950428064,51.0
2024-01-05 13:57:00-05:00,2054.5,2055.39990234375,2054.39990234375,2054.800048828125,2054.800048828125,246,0.00019477536185563693,0.000231929550676435,0.0,0.0035163475913440045,122.0
2024-01-05 13:58:00-05:00,2054.699951171875,2055.300048828125,2054.699951171875,2054.89990234375,2054.89990234375,49,4.859524686207095e-05,0.00022321253473771003,0.0,0.0035651137159853352,-197.0
2024-01-05 13:59:00-05:00,2055.0,2055.0,2054.699951171875,2055.0,2055.0,42,4.871169448983359e-05,0.0002228453339084929,0.0,0.003613999073205143,-7.0
2024-01-05 14:00:00-05:00,2055.10009765625,2055.60009765625,2055.10009765625,2055.300048828125,2055.300048828125,104,0.00014600916210461,0.00022279444999050648,0.0,0.0037605359122863113,62.0
2024-01-05 14:01:00-05:00,2055.300048828125,2055.699951171875,2055.199951171875,2055.60009765625,2055.60009765625,142,0.00014598784654151764,0.00022269618651984073,0.0,0.00390707275136748,38.0
2024-01-05 14:02:00-05:00,2055.60009765625,2055.699951171875,2054.89990234375,2055.5,2055.5,90,-4.869510191407578e-05,0.00021962842591374495,-4.869510191407578e-05,0.00385818739414745,-52.0
2024-01-05 14:03:00-05:00,2055.39990234375,2055.60009765625,2055.199951171875,2055.5,2055.5,50,0.0,0.00021612818003210153,-4.869510191407578e-05,0.003662109375,-40.0
2024-01-05 14:04:00-05:00,2055.60009765625,2055.60009765625,2055.199951171875,2055.300048828125,2055.300048828125,66,-9.727617216004347e-05,0.0002149952848393957,-0.00014596653720100328,0.00356447696685791,16.0
2024-01-05 14:05:00-05:00,2055.199951171875,2055.300048828125,2055.10009765625,2055.300048828125,2055.300048828125,32,0.0,0.00021435345203994595,-0.00014596653720100328,0.00356447696685791,-34.0
2024-01-05 14:06:00-05:00,2055.300048828125,2055.699951171875,2055.199951171875,2055.60009765625,2055.60009765625,34,0.00014598784654151764,0.00021241542904360452,0.0,0.0037109851837158203,2.0
2024-01-05 14:07:00-05:00,2055.699951171875,2056.199951171875,2055.5,2056.0,2056.0,84,0.000194542870573855,0.0002130919920568263,0.0,0.00390625,50.0
2024-01-05 14:08:00-05:00,2056.0,2056.199951171875,2055.800048828125,2056.199951171875,2056.199951171875,52,9.725251550340985e-05,0.00020084722471703514,0.0,0.00400388240814209,-32.0
2024-01-05 14:09:00-05:00,2056.300048828125,2056.5,2056.199951171875,2056.199951171875,2056.199951171875,91,0.0,0.00019990074619919264,0.0,0.003905868660636802,39.0
2024-01-05 14:10:00-05:00,2056.199951171875,2056.89990234375,2056.10009765625,2056.89990234375,2056.89990234375,107,0.00034041007124629985,0.0002029726154473376,0.0,0.0042476083289120226,16.0
2024-01-05 14:11:00-05:00,2056.89990234375,2056.89990234375,2056.60009765625,2056.60009765625,2056.60009765625,83,-0.00014575560393503828,0.0002046976153340569,-0.00014575560393503828,0.0040521645414566265,-24.0
2024-01-05 14:12:00-05:00,2056.60009765625,2057.0,2056.60009765625,2056.89990234375,2056.89990234375,71,0.00014577685172811883,0.0002049244002230524,0.0,0.004198532104974229,-12.0
2024-01-05 14:13:00-05:00,2057.0,2057.199951171875,2056.5,2056.5,2056.5,83,-0.00019441993423907622,0.00020770309307918444,-0.00019441993423907622,0.00400329589239945,12.0
2024-01-05 14:14:00-05:00,2056.39990234375,2056.39990234375,2055.800048828125,2056.10009765625,2056.10009765625,173,-0.00019445774070026012,0.00020989462829332808,-0.00038883986847815244,0.0038080596798244493,90.0
2024-01-05 14:15:00-05:00,2056.10009765625,2056.199951171875,2055.5,2055.800048828125,2055.800048828125,103,-0.00014593104123039602,0.0002113030387539875,-0.000534714165901673,0.0036615729244799944,-70.0
2024-01-05 14:16:00-05:00,2055.699951171875,2055.699951171875,2055.10009765625,2055.199951171875,2055.199951171875,88,-0.0002919046804148451,0.00021362078873899797,-0.0008264627607488251,0.0033685994137908626,-15.0
2024-01-05 14:17:00-05:00,2055.300048828125,2055.39990234375,2054.5,2054.60009765625,2054.60009765625,113,-0.00029187112197182064,0.00021820560114750327,-0.001118092662107384,0.0030757450949285836,25.0
2024-01-05 14:18:00-05:00,2054.5,2054.60009765625,2054.10009765625,2054.199951171875,2054.199951171875,121,-0.00019475638341082124,0.00021967179539808586,-0.0013126312898350534,0.00288038969052673,8.0
2024-01-05 14:19:00-05:00,2054.300048828125,2054.60009765625,2054.199951171875,2054.5,2054.5,89,0.00014606602826261472,0.0002199462831257133,-0.0011667569924114218,0.003026876445871407,-32.0
2024-01-05 14:20:00-05:00,2054.60009765625,2055.60009765625,2054.60009765625,2055.10009765625,2055.10009765625,80,0.00029208939218783314,0.00022183788865844353,-0.0008750083975642697,0.003319849956560539,-9.0
2024-01-05 14:21:00-05:00,2055.199951171875,2055.199951171875,2054.699951171875,2054.800048828125,2054.800048828125,33,-0.00014600205044379422,0.0002209990133593167,-0.0010208826949879013,0.003173363201215862,-47.0
2024-01-05 14:22:00-05:00,2054.800048828125,2055.0,2054.300048828125,2054.60009765625,2054.60009765625,30,-9.730930850859743e-05,0.00022146274360396206,-0.001118092662107384,0.0029778362979009376,-3.0
2024-01-05 14:23:00-05:00,2054.699951171875,2055.0,2054.699951171875,2054.800048828125,2054.800048828125,36,9.731877853158544e-05,0.0002214616838194364,-0.0010208826949879013,0.002586020408941181,6.0
2024-01-05 14:24:00-05:00,2054.89990234375,2054.89990234375,2054.5,2054.5,2054.5,32,-0.00014602337015523492,0.0002153017074510856,-0.0011667569924114218,0.0023418299958395394,-4.0
2024-01-05 14:25:00-05:00,2054.5,2055.199951171875,2054.5,2055.0,2055.0,43,0.00024336821611092851,0.00021334070923570162,-0.0009236727278683077,0.0025857681389389597,11.0
2024-01-05 14:26:00-05:00,2055.0,2055.300048828125,2055.0,2055.0,2055.0,51,0.0,0.00021309386822247482,-0.0009236727278683077,0.0025857681389389597,8.0
2024-01-05 14:27:00-05:00,2055.10009765625,2055.10009765625,2054.5,2054.699951171875,2054.699951171875,30,-0.00014600916210461,0.00021226770416874754,-0.0010695470252919392,0.002341601569245899,-21.0
2024-01-05 14:28:00-05:00,2054.800048828125,2054.800048828125,2054.60009765625,2054.699951171875,2054.699951171875,32,0.0,0.00021219790987925298,-0.0010695470252919392,0.0022926591082317316,2.0
2024-01-05 14:29:00-05:00,2054.5,2054.60009765625,2054.10009765625,2054.300048828125,2054.300048828125,27,-0.0001946280981424131,0.00021432387730746768,-0.0012639669595310155,0.001902139421640081,-5.0
2024-01-05 14:30:00-05:00,2054.199951171875,2055.0,2054.199951171875,2054.89990234375,2054.89990234375,37,0.0002919989784195831,0.0002046847596617408,-0.0009723370581723456,0.0021946938228274426,10.0
2024-01-05 14:31:00-05:00,2054.800048828125,2055.0,2054.60009765625,2054.800048828125,2054.800048828125,58,-4.859288547875984e-05,0.00020198984613713333,-0.0010208826949879013,0.0021459942908430563,21.0
2024-01-05 14:32:00-05:00,2054.699951171875,2054.800048828125,2054.39990234375,2054.39990234375,2054.39990234375,36,-0.0001947374318017614,0.0001818788274287604,-0.0012154213227154598,0.0019019275024383386,-22.0
2024-01-05 14:33:00-05:00,2054.5,2054.699951171875,2054.5,2054.5,2054.5,64,4.872354994556183e-05,0.00018063744821916408,-0.0011667569924114218,0.0019507437210437573,28.0
2024-01-05 14:34:00-05:00,2054.60009765625,2054.60009765625,2054.39990234375,2054.5,2054.5,24,0.0,0.00017919806731004996,-0.0011667569924114218,0.0019507437210437573,-40.0
2024-01-05 14:35:00-05:00,2054.60009765625,2055.199951171875,2054.60009765625,2055.0,2055.0,90,0.00024336821611092851,0.00018119323671807506,-0.0009236727278683077,0.00190137104873922,66.0
